date,spy,qqq,dbc,agg,gld,cash
2010-10-06,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-10-07,0.54485375,0.0910052,0.09100521,0.0910052,0.0910052,0.091125436
2010-10-08,0.545044,0.09097478,0.0909748,0.09097478,0.09097478,0.09105689
2010-10-11,0.5451367,0.090959944,0.09095996,0.090959944,0.090959944,0.09102351
2010-10-12,0.09094021,0.09094006,0.09094015,0.09094006,0.54526186,0.0909777
2010-10-13,0.10000046,0.10000046,0.4999963,0.10000046,0.10000046,0.1000018
2010-10-14,0.5448531,0.09100531,0.09100533,0.09100531,0.09100531,0.0911257
2010-10-15,0.11134409,0.111362256,0.11134599,0.11138904,0.11132107,0.44323754
2010-10-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-10-19,0.5441149,0.09112329,0.09112335,0.09112329,0.09112329,0.091391936
2010-10-20,0.1113534,0.11143002,0.111347415,0.11139836,0.111330405,0.44314036
2010-10-21,0.10000268,0.10000268,0.4999789,0.10000268,0.10000268,0.10001036
2010-10-22,0.5441226,0.09112205,0.091122106,0.09112205,0.09112205,0.09138912
2010-10-25,0.10026571,0.10025466,0.10024704,0.10025853,0.10023286,0.49874112
2010-10-26,0.09092227,0.09092221,0.09092225,0.09092221,0.54537284,0.09093817
2010-10-27,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-10-28,0.100002505,0.100002505,0.49998045,0.100002505,0.100002505,0.10000963
2010-10-29,0.09099568,0.09099527,0.09099548,0.09099526,0.54491824,0.091100104
2010-11-01,0.10000636,0.10000636,0.4999501,0.10000636,0.10000636,0.1000245
2010-11-02,0.09102273,0.091022186,0.09102248,0.09102216,0.54475063,0.09115982
2010-11-03,0.12519662,0.12515594,0.12515426,0.12516859,0.12513654,0.3741881
2010-11-04,0.09097716,0.090976834,0.09097702,0.090976834,0.5450329,0.09105923
2010-11-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-11-08,0.10027816,0.100260764,0.1002509,0.10026239,0.100236714,0.4987111
2010-11-09,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-11-10,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-11-11,0.09098224,0.090981886,0.09098208,0.090981886,0.5450015,0.09107041
2010-11-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-11-15,0.10027763,0.10025911,0.1002913,0.10027045,0.10024479,0.49865666
2010-11-16,0.100014225,0.100014225,0.49988815,0.100014225,0.100014225,0.10005488
2010-11-17,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-11-18,0.543663,0.09119545,0.091195524,0.09119545,0.09119545,0.0915551
2010-11-19,0.5443149,0.09109131,0.091091365,0.09109131,0.09109131,0.09131971
2010-11-22,0.09094822,0.09094802,0.09094812,0.09094802,0.54521227,0.090995334
2010-11-23,0.090947226,0.09094705,0.090947144,0.09094705,0.54521835,0.09099318
2010-11-24,0.14294048,0.14296255,0.14295126,0.14295581,0.1429192,0.28527075
2010-11-26,0.100165784,0.10016581,0.498695,0.10016578,0.10016578,0.100641884
2010-11-29,0.54496646,0.090987176,0.0909872,0.090987176,0.090987176,0.09108484
2010-11-30,0.14294045,0.1429764,0.14295124,0.1429558,0.1429192,0.28525692
2010-12-01,0.10002093,0.10002093,0.4998356,0.10002093,0.10002093,0.10008074
2010-12-02,0.54486036,0.09100414,0.091004156,0.09100414,0.09100414,0.09112306
2010-12-03,0.1000092,0.1000092,0.49992764,0.1000092,0.1000092,0.100035496
2010-12-06,0.09099162,0.090991214,0.09099144,0.090991214,0.54494333,0.09109115
2010-12-07,0.5448244,0.091009885,0.09100991,0.091009885,0.091009885,0.091136016
2010-12-08,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-12-09,0.1000332,0.10003321,0.49973896,0.1000332,0.1000332,0.10012816
2010-12-10,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-12-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-12-14,0.100286655,0.10026836,0.100267686,0.10027087,0.1002452,0.4986613
2010-12-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-12-16,0.091015026,0.09101453,0.091014795,0.09101452,0.5447983,0.09114284
2010-12-17,0.5438999,0.091157615,0.09115768,0.091157615,0.091157615,0.09146952
2010-12-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2010-12-21,0.09094155,0.090941384,0.09094146,0.090941384,0.5452535,0.09098065
2010-12-22,0.10003464,0.100034654,0.49972787,0.10003464,0.10003464,0.100133635
2010-12-23,0.100277826,0.1002599,0.100250565,0.10026205,0.100236386,0.49871323
2010-12-27,0.1002653,0.10025335,0.10024662,0.10025811,0.100232445,0.4987442
2010-12-28,0.10006025,0.10006025,0.4995264,0.10006024,0.10006024,0.100232616
2010-12-29,0.0909161,0.09091606,0.09091608,0.09091606,0.54541117,0.09092453
2010-12-30,0.09093398,0.09093386,0.09093393,0.09093386,0.5453005,0.090963945
2010-12-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-03,0.5431505,0.091277264,0.09127736,0.091277264,0.09127727,0.09174044
2011-01-04,0.10004002,0.10004003,0.49968538,0.10004002,0.10004002,0.10015449
2011-01-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-06,0.10000266,0.10000266,0.49997908,0.10000266,0.10000266,0.10001028
2011-01-07,0.09091174,0.09091172,0.09091174,0.09091172,0.5454381,0.090914935
2011-01-10,0.5451197,0.09096266,0.09096267,0.09096266,0.09096266,0.09102964
2011-01-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-12,0.5447653,0.09101935,0.09101938,0.09101935,0.09101935,0.09115732
2011-01-13,0.09096865,0.09096836,0.09096851,0.09096836,0.54508567,0.09104043
2011-01-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-19,0.09108755,0.0910867,0.091087155,0.091086686,0.54434884,0.09130314
2011-01-20,0.09101329,0.0910128,0.09101306,0.09101278,0.54480904,0.09113899
2011-01-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-01-24,0.10028103,0.1002682,0.10025377,0.10026525,0.100239575,0.49869218
2011-01-25,0.14294046,0.14296632,0.14295125,0.1429558,0.1429192,0.285267
2011-01-26,0.10008511,0.10008512,0.49933076,0.100085095,0.100085095,0.100328825
2011-01-27,0.10008378,0.10008379,0.49934122,0.10008377,0.10008377,0.10032366
2011-01-28,0.10026754,0.10026028,0.100248866,0.10026036,0.10023469,0.4987283
2011-01-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-02-01,0.54367906,0.091192886,0.09119296,0.091192886,0.091192886,0.0915493
2011-02-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-02-03,0.090983704,0.09098335,0.09098355,0.09098335,0.5449923,0.091073684
2011-02-04,0.5446606,0.091036074,0.0910361,0.091036074,0.091036074,0.09119506
2011-02-07,0.12519652,0.12515523,0.12515415,0.12516849,0.12513644,0.3741892
2011-02-08,0.14294045,0.14296146,0.14295125,0.1429558,0.1429192,0.2852718
2011-02-09,0.09096664,0.09096636,0.090966515,0.09096636,0.5450981,0.091035984
2011-02-10,0.14294042,0.14294997,0.14295961,0.14295577,0.14291915,0.28527507
2011-02-11,0.12519696,0.12515832,0.12515458,0.12516892,0.12513687,0.37418434
2011-02-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-02-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-02-16,0.10000701,0.10000701,0.49994493,0.10000701,0.10000701,0.10002705
2011-02-17,0.09112071,0.09111969,0.091120236,0.091119684,0.5441432,0.09137654
2011-02-18,0.100001454,0.100001454,0.49998856,0.100001454,0.100001454,0.100005604
2011-02-22,0.11136973,0.11150706,0.11136371,0.11141467,0.1113467,0.44299808
2011-02-23,0.11135149,0.11133289,0.111339934,0.11138299,0.11131502,0.4432777
2011-02-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-02-25,0.100155026,0.10015504,0.49877995,0.10015501,0.10015501,0.100600004
2011-02-28,0.10112709,0.10112722,0.49101555,0.10112697,0.10112697,0.10447626
2011-03-01,0.100321285,0.100321315,0.49746588,0.10032125,0.10032125,0.10124894
2011-03-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-03,0.10100566,0.10100579,0.49199644,0.10100555,0.10100555,0.10398097
2011-03-04,0.09136599,0.09136378,0.091364965,0.09136376,0.5426205,0.091921
2011-03-07,0.12513576,0.12513377,0.12516318,0.1251598,0.12512775,0.37427983
2011-03-08,0.12696858,0.12635255,0.12646478,0.12658454,0.12633844,0.36729115
2011-03-09,0.10256446,0.102564804,0.47914118,0.102564186,0.102564186,0.110601276
2011-03-10,0.12513621,0.12513784,0.12516363,0.12516026,0.1251282,0.3742738
2011-03-11,0.14294025,0.14294538,0.14295946,0.1429556,0.14291899,0.28528035
2011-03-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-15,0.09153281,0.0915298,0.091531426,0.091529764,0.5415832,0.092293
2011-03-16,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-17,0.11154307,0.11232468,0.111547805,0.1115617,0.11152012,0.44150266
2011-03-18,0.111411884,0.111706614,0.111405894,0.11145681,0.1113889,0.44262996
2011-03-21,0.10000736,0.10000736,0.49994206,0.10000736,0.10000736,0.10002841
2011-03-22,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-23,0.11134926,0.111410506,0.11134328,0.111394234,0.11132626,0.44317645
2011-03-24,0.54495484,0.09098903,0.09098905,0.09098903,0.09098903,0.09108902
2011-03-25,0.100033194,0.1000332,0.4997392,0.100033194,0.100033194,0.100128084
2011-03-28,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-29,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-30,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-03-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-04,0.11137253,0.11152036,0.111366525,0.11141748,0.111349516,0.44297352
2011-04-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-06,0.09098267,0.090982296,0.0909825,0.090982296,0.5449989,0.091071345
2011-04-07,0.09093686,0.090936735,0.09093681,0.090936735,0.54528254,0.09097033
2011-04-08,0.5452533,0.09094131,0.09094131,0.09094131,0.09094131,0.09098155
2011-04-11,0.10000404,0.10000404,0.49996823,0.10000404,0.10000404,0.100015596
2011-04-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-13,0.111421816,0.111753695,0.111415826,0.111466736,0.11139882,0.4425431
2011-04-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-04-19,0.100030504,0.10003052,0.49976015,0.100030504,0.100030504,0.100117736
2011-04-20,0.09099008,0.09098969,0.0909899,0.09098969,0.5449529,0.09108774
2011-04-21,0.090984814,0.09098445,0.09098464,0.09098445,0.54498553,0.09107613
2011-04-25,0.10026801,0.100261785,0.10024935,0.10026084,0.100235164,0.4987249
2011-04-26,0.12519751,0.12516207,0.12515514,0.12516947,0.12513743,0.37417838
2011-04-27,0.10002339,0.10002339,0.49981624,0.10002339,0.10002339,0.100090235
2011-04-28,0.10001042,0.10001042,0.49991816,0.10001042,0.10001042,0.10004017
2011-04-29,0.10000398,0.10000398,0.4999687,0.10000398,0.10000398,0.10001537
2011-05-02,0.54377705,0.09117725,0.09117731,0.09117725,0.09117725,0.09151392
2011-05-03,0.09094609,0.090945914,0.09094601,0.090945914,0.5452254,0.09099068
2011-05-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-05-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-05-06,0.10001354,0.10001354,0.49989358,0.10001354,0.10001354,0.10005225
2011-05-09,0.5446291,0.0910411,0.09104115,0.0910411,0.0910411,0.0912064
2011-05-10,0.5448928,0.09099895,0.09099896,0.09099895,0.09099895,0.09111137
2011-05-11,0.10000477,0.10000477,0.49996257,0.10000477,0.10000477,0.10001838
2011-05-12,0.10000187,0.10000187,0.49998534,0.10000187,0.10000187,0.10000723
2011-05-13,0.11151677,0.112199016,0.1115215,0.1115354,0.111493796,0.44173348
2011-05-16,0.111691,0.1130359,0.11169572,0.11170959,0.111668095,0.44019964
2011-05-17,0.5429087,0.09131581,0.09131592,0.09131581,0.09131582,0.0918279
2011-05-18,0.10002849,0.1000285,0.49977598,0.10002849,0.10002849,0.100109935
2011-05-19,0.10003111,0.10003113,0.49975538,0.10003111,0.10003111,0.1001201
2011-05-20,0.10003093,0.10003094,0.49975693,0.10003093,0.10003093,0.10011933
2011-05-23,0.5441108,0.091123946,0.091124006,0.091123946,0.091123946,0.0913934
2011-05-24,0.5445608,0.09105204,0.09105207,0.09105204,0.09105204,0.09123107
2011-05-25,0.5448186,0.091010824,0.091010846,0.091010824,0.091010824,0.09113813
2011-05-26,0.10001951,0.10001951,0.49984664,0.10001951,0.10001951,0.10007528
2011-05-27,0.100017175,0.100017175,0.49986503,0.100017175,0.100017175,0.10006626
2011-05-31,0.100016914,0.100016914,0.499867,0.100016914,0.100016914,0.10006527
2011-06-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-06-02,0.11147819,0.11201503,0.11148291,0.11149681,0.11145521,0.44207183
2011-06-03,0.54381764,0.09117077,0.091170825,0.09117077,0.09117077,0.09149927
2011-06-06,0.10005423,0.10005424,0.4995737,0.10005423,0.10005423,0.10020936
2011-06-07,0.5437953,0.09117432,0.09117438,0.09117432,0.09117432,0.09150731
2011-06-08,0.11134237,0.11135668,0.111344285,0.11138734,0.11131936,0.44324994
2011-06-09,0.100032195,0.10003222,0.49974692,0.100032195,0.100032195,0.10012427
2011-06-10,0.09126625,0.09126454,0.09126545,0.09126451,0.54323995,0.091699265
2011-06-13,0.10000646,0.10000646,0.49994922,0.10000646,0.10000646,0.10002492
2011-06-14,0.112183206,0.11545699,0.1121879,0.112201676,0.11216043,0.4358098
2011-06-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-06-16,0.11207074,0.11489612,0.112075426,0.11208924,0.11204793,0.43682054
2011-06-17,0.11190462,0.114076145,0.11190933,0.111923166,0.11188177,0.4383049
2011-06-20,0.54404783,0.091134,0.09113404,0.091134,0.091134,0.09141611
2011-06-21,0.100008376,0.100008376,0.4999342,0.100008376,0.100008376,0.10003231
2011-06-22,0.10000836,0.10000836,0.4999342,0.10000836,0.10000836,0.10003228
2011-06-23,0.54492116,0.09099442,0.09099443,0.09099442,0.09099442,0.091101155
2011-06-24,0.100008324,0.100008324,0.49993455,0.100008324,0.100008324,0.10003211
2011-06-27,0.11134727,0.11140111,0.111341275,0.11139224,0.11132428,0.4431938
2011-06-28,0.09100625,0.09100579,0.09100603,0.09100577,0.54485273,0.091123424
2011-06-29,0.11135006,0.11141427,0.11134408,0.11139503,0.11132705,0.44316947
2011-06-30,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-07-01,0.54425174,0.09110142,0.091101475,0.09110142,0.09110142,0.09134252
2011-07-05,0.11139816,0.11164159,0.111392155,0.1114431,0.111375175,0.44274986
2011-07-06,0.09097722,0.09097688,0.090977065,0.09097688,0.5450326,0.091059335
2011-07-07,0.1113812,0.1115614,0.11137521,0.11142616,0.11135821,0.44289783
2011-07-08,0.5450709,0.09097048,0.0909705,0.09097048,0.09097048,0.09104724
2011-07-11,0.5451672,0.090955056,0.09095507,0.090955056,0.090955056,0.09101252
2011-07-12,0.11144076,0.11183709,0.111445494,0.11145942,0.11141777,0.44239947
2011-07-13,0.11152464,0.11223662,0.11152938,0.11154328,0.11150169,0.44166446
2011-07-14,0.100000836,0.100000836,0.4999935,0.100000836,0.100000836,0.10000319
2011-07-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-07-18,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-07-19,0.10000589,0.10000589,0.4999537,0.10000589,0.10000589,0.10002274
2011-07-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-07-21,0.543767,0.09117885,0.091178924,0.09117885,0.09117885,0.09151756
2011-07-22,0.09147059,0.09146788,0.091469325,0.09146785,0.5419703,0.09215408
2011-07-25,0.11135046,0.111330554,0.11133892,0.11138197,0.111314006,0.44328403
2011-07-26,0.09101399,0.09101348,0.09101375,0.091013476,0.54480475,0.09114054
2011-07-27,0.10026646,0.10025696,0.10024779,0.100259274,0.1002336,0.4987359
2011-07-28,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-07-29,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-01,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-02,0.54451007,0.09106014,0.09106018,0.09106014,0.09106014,0.09124934
2011-08-03,0.54467076,0.09103446,0.091034494,0.09103446,0.09103446,0.09119141
2011-08-04,0.10000533,0.10000533,0.49995804,0.10000533,0.10000533,0.10002057
2011-08-05,0.10000526,0.10000526,0.49995863,0.10000526,0.10000526,0.100020275
2011-08-08,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-09,0.09095216,0.09095196,0.09095206,0.09095196,0.5451878,0.09100408
2011-08-10,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-11,0.090963565,0.090963304,0.090963446,0.090963304,0.54511714,0.09102922
2011-08-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-15,0.090926215,0.090926126,0.09092617,0.090926126,0.5453485,0.090946816
2011-08-16,0.11141356,0.1117146,0.11140757,0.11145849,0.11139057,0.4426152
2011-08-17,0.5435985,0.09120575,0.091205835,0.09120575,0.09120577,0.09157844
2011-08-18,0.54374003,0.09118314,0.09118321,0.09118314,0.09118314,0.09152727
2011-08-19,0.10000029,0.10000029,0.49999774,0.10000029,0.10000029,0.10000112
2011-08-22,0.10000037,0.10000037,0.49999714,0.10000037,0.10000037,0.10000141
2011-08-23,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-08-24,0.5439282,0.09115311,0.09115317,0.09115311,0.09115311,0.09145932
2011-08-25,0.5438603,0.09116394,0.09116401,0.09116394,0.09116394,0.09148383
2011-08-26,0.1000013,0.1000013,0.4999898,0.1000013,0.1000013,0.100005
2011-08-29,0.0909955,0.09099509,0.090995304,0.09099508,0.5449193,0.091099694
2011-08-30,0.54188097,0.091479644,0.09147978,0.09147964,0.091479644,0.09220037
2011-08-31,0.54204375,0.09145371,0.09145384,0.09145371,0.09145371,0.0921413
2011-09-01,0.090942696,0.09094253,0.09094262,0.09094253,0.5452465,0.09098317
2011-09-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-09-06,0.11136131,0.11146733,0.111355305,0.111406274,0.11133831,0.44307154
2011-09-07,0.100000836,0.100000836,0.49999338,0.100000836,0.100000836,0.10000325
2011-09-08,0.5446402,0.091039345,0.091039374,0.091039345,0.091039345,0.091202416
2011-09-09,0.54498655,0.09098396,0.09098398,0.09098396,0.09098396,0.09107762
2011-09-12,0.10000014,0.10000014,0.4999988,0.10000014,0.10000014,0.10000055
2011-09-13,0.100000046,0.100000046,0.49999964,0.100000046,0.100000046,0.100000195
2011-09-14,0.5449334,0.09099246,0.09099248,0.09099246,0.09099246,0.091096744
2011-09-15,0.092068024,0.0920624,0.0920654,0.09206232,0.5382463,0.09349558
2011-09-16,0.11152478,0.11223724,0.11152951,0.11154341,0.11150181,0.4416633
2011-09-19,0.544554,0.09105312,0.09105315,0.09105312,0.09105312,0.0912335
2011-09-20,0.10000036,0.10000036,0.4999972,0.10000036,0.10000036,0.100001365
2011-09-21,0.54407203,0.09113013,0.0911302,0.09113013,0.09113013,0.091407396
2011-09-22,0.09092788,0.0909278,0.09092785,0.0909278,0.54533815,0.09095052
2011-09-23,0.10000039,0.10000039,0.4999969,0.10000039,0.10000039,0.100001514
2011-09-26,0.09096733,0.090967044,0.09096719,0.090967044,0.54509395,0.091037504
2011-09-27,0.09100072,0.09100028,0.09100052,0.091000274,0.54488707,0.091111206
2011-09-28,0.10000779,0.10000779,0.49993885,0.10000779,0.10000779,0.10003004
2011-09-29,0.54391426,0.09115535,0.0911554,0.09115535,0.09115535,0.091464356
2011-09-30,0.09094545,0.09094527,0.09094537,0.09094527,0.5452294,0.090989254
2011-10-03,0.09094937,0.09094917,0.09094928,0.09094917,0.5452051,0.0909979
2011-10-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-10-05,0.1000398,0.10003982,0.4996871,0.1000398,0.1000398,0.10015364
2011-10-06,0.5446964,0.09103036,0.0910304,0.09103036,0.09103036,0.09118216
2011-10-07,0.54483354,0.09100842,0.09100845,0.09100842,0.09100842,0.09113272
2011-10-10,0.101110905,0.10111106,0.4911463,0.10111079,0.10111079,0.104410134
2011-10-11,0.11148624,0.1120534,0.11149097,0.11150488,0.11146327,0.44200128
2011-10-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-10-13,0.09095722,0.09095698,0.09095711,0.09095698,0.54515654,0.09101519
2011-10-14,0.10020323,0.10020325,0.49839944,0.10020321,0.10020321,0.10078759
2011-10-17,0.090990484,0.0909901,0.09099031,0.0909901,0.54495037,0.09108865
2011-10-18,0.11240441,0.11657379,0.1124091,0.11242284,0.11238171,0.43380818
2011-10-19,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-10-20,0.5448805,0.09100091,0.09100094,0.09100091,0.09100091,0.09111579
2011-10-21,0.54514724,0.09095825,0.09095827,0.09095825,0.09095825,0.09101971
2011-10-24,0.54524463,0.09094269,0.0909427,0.09094269,0.09094269,0.09098467
2011-10-25,0.10002491,0.10002491,0.49980435,0.10002491,0.10002491,0.1000961
2011-10-26,0.09095589,0.09095566,0.09095579,0.09095566,0.5451647,0.09101228
2011-10-27,0.10002874,0.10002875,0.4997742,0.10002874,0.10002874,0.10011089
2011-10-28,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-10-31,0.54445183,0.09106944,0.09106948,0.09106944,0.09106944,0.09127034
2011-11-01,0.09098655,0.09098618,0.09098638,0.09098618,0.54497474,0.09107995
2011-11-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-11-03,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-11-04,0.54456586,0.09105123,0.091051266,0.09105123,0.09105123,0.091229245
2011-11-07,0.54472643,0.09102555,0.09102558,0.09102555,0.09102555,0.09117133
2011-11-08,0.100002035,0.100002035,0.49998403,0.100002035,0.100002035,0.100007854
2011-11-09,0.54493076,0.09099289,0.090992905,0.09099289,0.09099289,0.09109771
2011-11-10,0.09094494,0.09094476,0.090944864,0.09094476,0.54523253,0.09098813
2011-11-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-11-14,0.111351736,0.11133348,0.111340195,0.11138323,0.111315265,0.44327614
2011-11-15,0.10000657,0.10000657,0.4999485,0.10000657,0.10000657,0.10002529
2011-11-16,0.10000593,0.10000593,0.4999534,0.10000593,0.10000593,0.1000229
2011-11-17,0.09096618,0.090965904,0.09096606,0.090965904,0.5451009,0.091035
2011-11-18,0.10000191,0.10000191,0.49998498,0.10000191,0.10000191,0.100007355
2011-11-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-11-22,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-11-23,0.543825,0.0911696,0.09116967,0.0911696,0.0911696,0.09149662
2011-11-25,0.10001219,0.10001219,0.4999042,0.10001219,0.10001219,0.10004704
2011-11-28,0.091063514,0.09106278,0.09106318,0.09106277,0.5444978,0.091249995
2011-11-29,0.09102362,0.09102307,0.09102336,0.09102306,0.5447451,0.0911618
2011-11-30,0.100016825,0.100016825,0.4998677,0.100016825,0.100016825,0.10006493
2011-12-01,0.11135288,0.11133608,0.111341335,0.11138439,0.11131641,0.44326895
2011-12-02,0.09101917,0.09101864,0.09101893,0.09101864,0.5447726,0.091151975
2011-12-05,0.100036584,0.1000366,0.49971253,0.100036584,0.100036584,0.10014117
2011-12-06,0.5448261,0.091009624,0.09100965,0.091009624,0.091009624,0.09113542
2011-12-07,0.10002899,0.100029,0.4997721,0.10002899,0.10002899,0.10011189
2011-12-08,0.10028329,0.100274034,0.10025602,0.10026751,0.10024184,0.49867737
2011-12-09,0.10000387,0.10000387,0.4999696,0.10000387,0.10000387,0.10001493
2011-12-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-12-13,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-12-14,0.5450194,0.090978704,0.090978734,0.090978704,0.090978704,0.09106578
2011-12-15,0.10005502,0.10005503,0.49956748,0.10005502,0.10005502,0.10021243
2011-12-16,0.5447578,0.09102054,0.09102057,0.09102054,0.09102054,0.09116004
2011-12-19,0.5448493,0.09100592,0.09100594,0.09100592,0.09100592,0.09112708
2011-12-20,0.10453236,0.10453301,0.46198636,0.104531854,0.104531854,0.11988465
2011-12-21,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2011-12-22,0.5438424,0.0911668,0.091166854,0.0911668,0.0911668,0.09149028
2011-12-23,0.090992935,0.090992525,0.09099274,0.090992525,0.5449353,0.091094024
2011-12-27,0.111005165,0.11100708,0.39321327,0.11100366,0.11100367,0.16276717
2011-12-28,0.14294046,0.14295985,0.14295126,0.14295581,0.14291921,0.2852734
2011-12-29,0.100595504,0.10059559,0.49528638,0.10059544,0.10059544,0.10233168
2011-12-30,0.090968095,0.09096782,0.09096797,0.09096782,0.54508907,0.09103923
2012-01-03,0.54366446,0.0911952,0.09119529,0.0911952,0.0911952,0.0915546
2012-01-04,0.10026617,0.10025609,0.10024751,0.10025899,0.10023332,0.49873784
2012-01-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2012-01-06,0.1000094,0.1000094,0.49992615,0.1000094,0.1000094,0.10003625
2012-01-09,0.090913385,0.09091336,0.09091337,0.09091336,0.545428,0.090918556
2012-01-10,0.09091108,0.090911075,0.090911075,0.090911075,0.5454423,0.09091347
2012-01-11,0.11143184,0.111801244,0.11142584,0.11147675,0.11140885,0.44245544
2012-01-12,0.5450491,0.09097396,0.09097398,0.09097396,0.09097396,0.091055065
2012-01-13,0.09091747,0.09091743,0.09091745,0.09091743,0.54540265,0.09092756
2012-01-17,0.5448742,0.09100194,0.091001965,0.09100194,0.09100194,0.091118105
2012-01-18,0.111559704,0.112404324,0.11156444,0.11157833,0.11153675,0.44135636
2012-01-19,0.11156548,0.11243192,0.1115702,0.11158409,0.11154253,0.44130576
