Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2010-03-12,115.95,115.97,115.14,115.46,87.0507908854079,161925254,0.0042438939892603,0.0044171141520874,-0.0027715226052311,8.661758336958592e-05,8.661758336936387e-05,-0.0046596223800448,-0.0144725446041917,-0.0235637161498929,-0.0294560886887231,-0.0382504763554476,-0.0417489462440093,4,12,3,8.661758336936387e-05,1
2010-03-15,115.26,115.57,114.6,115.49,87.073409313665,146532076,-0.0019915144168325,0.0006927006667243,-0.0077062949173088,0.0002598302442404,0.0002598302442404,-0.0028054377002335,-0.0116113949259676,-0.0213178630184429,-0.0264828123647067,-0.0354420296129535,-0.0396599994227493,0,15,3,0.0002598302442404776,1
2010-03-16,115.81,116.52,115.49,116.41,87.7670411135487,168561421,-0.0051541963748817,0.0009449360020616,-0.0079031011081522,0.0079660576673301,0.0079660576673306,-0.0073361395069149,-0.015806202216304,-0.0252727428915039,-0.0313117429774071,-0.0394502190533456,-0.045145033359104,1,16,3,0.007966057667330606,1
2010-03-17,116.76,117.48,116.42,117.1,88.2872649634615,177203017,-0.0029035012809564,0.0032450896669513,-0.0058070025619128,0.0059273258311141,0.0059273258311141,-0.0095473953885568,-0.0175064047822371,-0.0274409336749215,-0.0340990606319382,-0.0417352690008535,-0.0488585254768001,2,17,3,0.005927325831114105,1
2010-03-18,117.11,117.27,116.57,117.04,88.2420281069474,170817,0.0005980861244019,0.0019651401230347,-0.0040157211209843,-0.0005123825789916,-0.0005123825789922,-0.0063226247436779,-0.013243335611757,-0.0233139667350197,-0.0309851332877652,-0.0378161312371839,-0.0463174982911828,3,18,3,-0.000512382578992221,0
2010-03-19,115.97,117.29,115.52,115.97,87.7974855179828,226519190,0.0,0.0113822540312149,-0.0038803138742778,-0.005037764866712,-0.0091421736158578,0.0004095821756866,-0.0063575747885069,-0.0150996043694039,-0.0237986428210889,-0.030086332049754,-0.0386233232271695,4,19,3,-0.009142173615857896,0
2010-03-22,115.31,116.8,115.24,116.59,88.2668693329448,184083906,-0.0109786431083283,0.00180118363496,-0.0115790376533151,0.005346210226782,0.0053462102267827,-0.0022061678117666,-0.0092473573763348,-0.0173856815718882,-0.0264645406915216,-0.0321578566308711,-0.0407709097470057,0,22,3,0.005346210226782722,1
2010-03-23,116.76,117.51,116.38,117.41,88.8876672817656,182625254,-0.0055361553530363,0.0008517162081596,-0.0087726769440422,0.007033193241273,0.0070331932412728,-0.0066533891509436,-0.0132521290023972,-0.0210272281430583,-0.0298343534694274,-0.0361500431685836,-0.0440756308665466,1,23,3,0.007033193241272828,1
2010-03-24,116.97,117.43,115.58,116.84,88.4561370002682,196061714,0.0011126326600479,0.0050496405340636,-0.0107839780896953,-0.0048547823865091,-0.0048547823865087,-0.0014255602444639,-0.0064319167333192,-0.0133965787699692,-0.0223296282124841,-0.0290395654595284,-0.036541507382466,2,24,3,-0.004854782386508716,0
2010-03-25,117.63,118.17,116.51,116.65,88.3122935731024,223197727,0.008401200171453,0.0130304329189883,-0.0012001714530647,-0.001626155426224,-0.0016261554262239,0.0003600514359196,-0.0033765951729712,-0.0092322803232361,-0.0179782856303175,-0.0253328918406046,-0.0320914002122609,3,25,3,-0.0016261554262239075,0
2010-03-26,116.87,117.42,116.12,116.58,88.2592986262519,205625701,0.0024875621890547,0.0072053525476067,-0.0039457882998799,-0.0006000857265315,-0.0006000857265324,0.002007205352547,-0.0014089069955637,-0.007035443176206,-0.0146879896984027,-0.022723819577709,-0.0289666032467688,4,26,3,-0.0006000857265324733,0
2010-03-29,117.17,117.53,116.69,117.32,88.8195309215292,134431758,-0.0012785543811796,0.0017899761336517,-0.0053699284009546,0.0063475724824155,0.0063475724824155,-0.0030685305148316,-0.0057416344407347,-0.0112975872059722,-0.0183919831303265,-0.0266314408402631,-0.0323281374630167,0,29,3,0.0063475724824155755,1
2010-03-30,117.46,117.83,116.91,117.4,88.8800965750727,145681592,0.0005110732538329,0.00366269165247,-0.0041737649063032,0.0006818956699625,0.0006818956699625,-0.0037649063032371,-0.0051668416533747,-0.010033688053217,-0.0166491068331124,-0.0245543539410255,-0.0306841039780199,1,30,3,0.0006818956699625733,1
2010-03-31,116.95,117.52,116.61,117.0,88.5772683073552,160932206,-0.0004273504273504,0.0044444444444444,-0.0033333333333332,-0.0034071550255542,-0.0034071550255536,-8.547008546966328e-05,-0.0014383011066801,-0.0052222515733389,-0.0110807025436956,-0.0189503846861309,-0.0253203905148954,2,31,3,-0.0034071550255536653,0
2010-04-01,117.8,118.25,117.1,117.8,89.1829248427901,161083608,0.0,0.0038200339558573,-0.0059422750424448,0.0068376068376068,0.0068376068376068,-0.0049235993208824,-0.0071646859083189,-0.0103784936441829,-0.0154092455414187,-0.0230367879034062,-0.0298605109875957,3,1,4,0.006837606837606813,1
2010-04-05,118.25,118.84,117.92,118.76,89.909712685312,105621743,-0.0042943752105086,0.0006736274840013,-0.0070730885820141,0.0081494057724957,0.0081494057724957,-0.0092960592792183,-0.0128410239137756,-0.0162582821238508,-0.0212710001188241,-0.0280789884745016,-0.0354352116759941,0,5,4,0.008149405772495788,1
2010-04-06,118.42,119.25,118.29,119.04,90.1216924727142,110194919,-0.0052083333333333,0.0017641129032257,-0.0063004032258064,0.0023576961940046,0.0023576961940048,-0.0087365591397847,-0.0131048387096772,-0.0163172521986274,-0.0213715952474246,-0.0278074426132379,-0.0353690680960152,1,6,4,0.0023576961940048324,1
2010-04-07,118.8,119.36,117.81,118.36,89.6068844175946,184432309,0.003717472118959,0.0084488002703615,-0.0046468401486988,-0.005712365591397,-0.0057123655913978,-0.0014193984454213,-0.0066323082122344,-0.0092969877780006,-0.0139022155549659,-0.0199838130598679,-0.0272916043756086,2,7,4,-0.005712365591397872,0
2010-04-08,117.95,118.97,117.6,118.77,89.9172833920049,158495871,-0.0069041003620442,0.0016839269175719,-0.0098509724677948,0.0034640081108472,0.0034640081108481,-0.00188599814768,-0.008436473857034,-0.0115084125030535,-0.0155068836874671,-0.0210318578604856,-0.0282899371914715,3,8,4,0.003464008110848127,1
2010-04-09,119.02,119.6,118.8,119.55,90.507798514054,132701705,-0.0044332915098285,0.000418235048097,-0.0062735257214554,0.0065673149785305,0.0065673149785299,-0.0054705144291093,-0.0124801338352156,-0.0162888610065524,-0.0200162267960151,-0.0249516294422698,-0.0320265831243645,4,9,4,0.0065673149785299145,1
2010-04-12,119.7,120.05,119.56,119.74,90.6516419412198,110200946,-0.0003340571237681,0.0025889427092034,-0.0015032570569566,0.0015892931827687,0.0015892931827687,-0.0054117254050445,-0.0114080507766829,-0.0157507933856692,-0.0195851443859315,-0.0245073925111847,-0.0309299361897434,0,12,4,0.0015892931827687917,1
2010-04-13,119.62,120.04,119.0,119.83,90.7197783014562,121901060,-0.001752482683802,0.001752482683802,-0.0069264791788367,0.000751628528478,0.0007516285284783,-0.0048401902695485,-0.0100559125427688,-0.0146874739213886,-0.0183118107009387,-0.0232267358641637,-0.0293206902047336,1,13,4,0.0007516285284783208,1
2010-04-14,120.27,121.19,120.08,121.19,91.7493944116955,161608989,-0.0075913854278405,0.0,-0.0091591715488076,0.0113494116665271,0.0113494116665275,-0.0113375691063614,-0.0180377918970208,-0.0236653189207025,-0.0271581286001569,-0.0318109826426976,-0.0376136927810727,2,14,4,0.011349411666527587,1
2010-04-15,120.99,121.57,120.95,121.29,91.8251014786249,144514805,-0.0024734108335395,0.0023085167779699,-0.002803198944678,0.000825150589983,0.0008251505899827,-0.0079973616951107,-0.0153104130596091,-0.0220243493555388,-0.0260338083497467,-0.0303685552019821,-0.0358091746921286,3,15,4,0.0008251505899827816,1
2010-04-16,120.86,121.29,118.75,119.36,90.3639550868882,366379413,0.0125670241286863,0.0161695710455764,-0.0051105898123324,-0.015912276362437,-0.0159122763624371,0.0077245308310991,0.001918565683646,-0.0046972743521001,-0.0091110924932975,-0.013220106658603,-0.0182121823323233,4,16,4,-0.015912276362437194,0
2010-04-19,119.01,119.93,118.47,119.81,90.7046368880703,217625461,-0.0066772389616893,0.0010015858442533,-0.0111843752608297,0.0037701072386056,0.0037701072386058,0.0040564226692263,-0.0009681996494447,-0.0066382884010793,-0.0112302812786908,-0.015315083473976,-0.0202217064469383,0,19,4,0.0037701072386058243,1
2010-04-20,120.56,120.98,119.87,120.88,91.5147025042145,157457380,-0.0026472534745201,0.0008272667107875,-0.0083553937789542,0.0089308071112597,0.0089308071112594,-0.0030939774983453,-0.0082892124420911,-0.0134679020516211,-0.0182081403044339,-0.0220900349192154,-0.0269417311838375,1,20,4,0.008930807111259487,1
2010-04-21,120.95,121.23,119.99,120.66,91.3481469569699,192782906,0.0024034477042931,0.0047240179015415,-0.0055527929719874,-0.0018199867637326,-0.0018199867637326,-0.0021548151831591,-0.0045748383888613,-0.0098679485054422,-0.0150712746560582,-0.0187388934530288,-0.0233243064980701,2,21,4,-0.0018199867637326284,0
2010-04-22,119.81,121.17,119.12,121.02,91.6206923979156,239108192,-0.0099983473805982,0.0012394645513138,-0.0156998843166418,0.002983590253605,0.002983590253605,-0.0055693273839034,-0.0056767476450171,-0.010598799096568,-0.0162741695587504,-0.0202025490976087,-0.024432614860136,3,22,4,0.002983590253605062,1
2010-04-23,120.94,121.86,120.63,121.81,92.2187782266576,177262089,-0.007142270749528,0.0004104753304325,-0.0096872177982103,0.0065278466369198,0.0065278466369196,-0.0079960594368279,-0.0102700927674248,-0.0148208959308213,-0.0205360807815451,-0.0248321155898532,-0.0288889249019707,4,23,4,0.006527846636919632,1
2010-04-26,121.85,122.12,121.23,121.35,91.8705257187825,143347665,0.004120313143799,0.0063452822414504,-0.0009888751545116,-0.0037763730399805,-0.0037763730399803,-0.0016975690152452,-0.0051915945611866,-0.0096635077599228,-0.0148578491965388,-0.0193621755253399,-0.0234590039212819,0,26,4,-0.003776373039980352,0
2010-04-27,120.65,121.34,118.25,118.48,89.6977328979098,355560974,0.0183153274814313,0.0241390952059419,-0.0019412559081701,-0.0236505974454055,-0.0236505974454057,0.0184334908845371,0.017766711681296,0.0140108035111408,0.0094952734638755,0.0050303848750841,0.0011714816773942,1,27,4,-0.023650597445405763,0
2010-04-28,119.05,119.68,118.27,119.38,90.3790965002741,300539227,-0.0027642821243089,0.0025129837493718,-0.0092980398726755,0.0075962187711009,0.0075962187711005,0.0086111576478469,0.008577651197855,0.0069358351482655,0.0027140224493211,-0.0018864131345288,-0.0054129312841523,2,28,4,0.007596218771100505,1
2010-04-29,120.1,121.11,120.07,120.86,91.4995610908286,193598705,-0.0062882674168459,0.0020685090186993,-0.0065364884990899,0.0123973864968998,0.0123973864969006,-0.0040046334602015,-0.0041287440013236,-0.0042418224943457,-0.0079678967400295,-0.0127784213139166,-0.0164219792307394,3,29,4,0.012397386496900697,1
2010-04-30,120.88,121.01,118.78,118.81,89.9475662187767,269859816,0.0174227758606178,0.0185169598518644,-0.0002525039979799,-0.0169617739533339,-0.0169617739533344,0.0081306287349547,0.0125915326992676,0.0125241982998063,0.009574109923407,0.0049827455601378,0.0011811575905504,4,30,4,-0.016961773953334425,0
2010-05-03,119.38,120.68,119.2,120.35,91.1134550494889,182672396,-0.0080598255089322,0.0027420024927296,-0.0095554632322392,0.0129618718963051,0.0129618718963049,-0.0064312422102201,8.309098462788711e-05,-9.416978257881237e-05,-0.0026838388034901,-0.0066240132945578,-0.0104168397728848,0,3,5,0.012961871896304933,1
2010-05-04,119.01,119.03,116.92,117.52,88.9709450553879,360072452,0.0126786929884274,0.0128488767869299,-0.0051055139550714,-0.0235147486497716,-0.0235147486497714,0.0158611300204223,0.0213070115724984,0.0226741547538007,0.0206858407079646,0.0173655547991828,0.013677104606308,1,4,5,-0.023514748649771433,0
2010-05-05,116.56,117.8,115.97,116.82,88.4409955868824,328745969,-0.0022256462934427,0.0083889744906693,-0.0072761513439478,-0.0059564329475829,-0.0059564329475834,0.0175654853620952,0.0241397021058034,0.0263082805455681,0.0261427837699019,0.0232631398733089,0.0195828339896133,2,5,5,-0.005956432947583412,0
2010-05-06,116.260002,117.0,105.0,112.940002,85.5035629041644,647356600,0.0293961390225581,0.0359482727829241,-0.0703028321178886,-0.0332134737202537,-0.0332134737202532,0.0384983028422474,0.0521692765686334,0.0566377252233445,0.0588143968688792,0.0569789088546324,0.0534590457447778,3,6,5,-0.033213473720253295,0
2010-05-07,112.64,113.77,109.41,111.26,84.2316826656098,636806832,0.0124033794715081,0.0225597699083228,-0.016627718856732,-0.0148751723946307,-0.0148751723946313,0.0406075894301631,0.0585745119539813,0.0677392306309538,0.0710767580442202,0.0705878130505119,0.0677512139732752,4,7,5,-0.01487517239463132,0
2010-05-10,115.81,116.65,114.91,116.16,87.9413289451486,395942202,-0.003013085399449,0.0042183195592286,-0.0107610192837465,0.0440409850799927,0.0440409850799927,-0.0105027513774105,0.0094524810606058,0.0206037660697884,0.0243543397038563,0.0245316811294762,0.0225895322543614,0,10,5,0.04404098507999277,1
2010-05-11,115.07,117.36,114.91,115.83,87.6914956242817,314227758,-0.0065613398946732,0.0132090132090132,-0.0079426746093412,-0.002840909090909,-0.002840909090909,-0.0106017404817405,0.0100405784339114,0.0206049106449102,0.0255460597427259,0.0263420536993868,0.0250741034274362,1,11,5,-0.0028409090909090606,0
2010-05-12,116.29,117.62,116.09,117.45,88.9179501085373,235346103,-0.0098765432098765,0.0014474244359301,-0.0115793954874414,0.0139860139860128,0.0139860139860139,-0.0231758160919532,-0.0055342681992329,0.0047055495955732,0.0098084299702005,0.0118756924648795,0.0109493407123604,2,12,5,0.013986013986013957,1
2010-05-13,117.13,117.68,115.89,115.99,87.8126269313686,234328751,0.0098284334856453,0.0145702215708252,-0.0008621432882144,-0.0124308216262238,-0.0124308216262239,-0.0056211742391579,0.0027847245452201,0.0144610179038429,0.0202345038365381,0.0236537639451681,0.0233842003621007,3,13,5,-0.012430821626223998,0
2010-05-14,115.12,115.33,112.87,113.89,86.222778525852,345536506,0.0107998946351743,0.0126437790850821,-0.0089560101852664,-0.0181050090525042,-0.0181050090525044,0.0173325138291333,0.0169549582930901,0.0285304545321511,0.0366450092194223,0.0405408734744052,0.041109843416162,4,14,5,-0.01810500905250445,0
2010-05-17,114.2,114.52,111.77,113.95,86.2682027660096,325702142,0.0021939447125931,0.0050021939447124,-0.0191311978938131,0.0005268241285449,0.0005268241285452,0.0129179464677491,0.0108029855199653,0.0236595009507096,0.0335278639754283,0.0379605096972361,0.0391546005557996,0,17,5,0.0005268241285452113,1
2010-05-18,114.88,115.22,112.03,112.4,85.0947432286045,360122928,0.0220640569395016,0.0250889679715302,-0.0032918149466192,-0.0136024572180776,-0.013602457218078,0.0207829181494658,0.0201868345195728,0.0341696334519574,0.0440080080071172,0.0496298939501778,0.051515421708185,1,18,5,-0.013602457218078068,0
2010-05-19,111.77,112.77,110.36,111.76,84.6102180002566,394353890,8.947745168219612e-05,0.0090372226198998,-0.0125268432355046,-0.0056939501779357,-0.0056939501779359,0.0164459556191833,0.0215014334287755,0.0355464101646381,0.0460048326771651,0.0522655697924121,0.0555684806728702,2,19,5,-0.005693950177935947,0
2010-05-20,109.38,109.89,107.47,107.54,81.4153797758374,529155816,0.0171099125906637,0.0218523340152501,-0.0006509205876883,-0.0377594846098791,-0.0377594846098783,0.0406174446717504,0.056564999070114,0.0679251143760466,0.0807838952947745,0.0884433706527807,0.0935093924741186,3,20,5,-0.037759484609878324,0
2010-05-21,105.91,109.38,105.36,109.11,82.6039807266284,500625583,-0.0293282008981762,0.0024745669507835,-0.0343689854275501,0.0145992188952945,0.0145992188952948,0.0168820456420129,0.0393914398313632,0.0466318406501089,0.059412520392265,0.0690239215470631,0.074585281520179,4,21,5,0.014599218895294808,1
2010-05-24,108.52,109.39,107.61,107.71,81.5440817896173,269079858,0.0075201931111317,0.0155974375638288,-0.0009284189026087,-0.0128310878929521,-0.012831087892952,0.0185126729180209,0.0450561693436082,0.0524123430198379,0.0668508040107704,0.0784254022839112,0.0848296357503179,0,24,5,-0.012831087892952064,0
2010-05-25,105.11,107.87,104.38,107.82,81.6273595632396,395832912,-0.0251344833982563,0.0004637358560564,-0.0319050268966796,0.0010212607928696,0.0010212607928696,0.0089779261732518,0.0365609348914861,0.0453410016694497,0.0608189584492679,0.0724800601001676,0.0800098936499109,1,25,5,0.0010212607928696826,1
2010-05-26,108.48,109.47,106.85,107.17,81.1352636281988,348931025,0.0122235700289259,0.0214612298217784,-0.0029859102360736,-0.0060285661287322,-0.006028566128733,0.0065316786414102,0.0332555752542684,0.0456782072097288,0.0615564066436498,0.0739498001306333,0.0821996211626385,2,26,5,-0.006028566128733037,0
2010-05-27,109.19,110.8,108.78,110.76,83.8531473309629,300394583,-0.0141747923438064,0.0003611412062114,-0.0178764897074756,0.0334981804609493,0.0334981804609499,-0.020278078728783,-0.0049566630552544,0.0104730949801374,0.0225893833513906,0.0354351758757678,0.0439538949079094,3,27,5,0.03349818046094999,1
2010-05-28,110.64,110.72,108.85,109.37,82.8008191006448,297534031,0.0116119594038583,0.0123434214135502,-0.0047545030629972,-0.0125496569158534,-0.012549656915854,-0.0073511931974038,0.0035567340221263,0.0221632988936635,0.0312700018286546,0.0440449856450577,0.0541769534607294,4,28,5,-0.01254965691585408,0
2010-06-01,108.35,109.95,107.37,107.53,81.4078090691445,277410545,0.0076257788524132,0.022505347344927,-0.0014879568492512,-0.0168236262229131,-0.0168236262229131,0.0092997303078208,0.0147586719985115,0.034303605195449,0.0429554552217983,0.0567692744350414,0.0684088167643137,1,1,6,-0.016823626222913113,0
2010-06-02,108.08,110.34,107.51,110.33,83.5276069431667,240010348,-0.02039336535847,9.063717937096703e-05,-0.0255596845826157,0.0260392448618993,0.0260392448618989,-0.0117647058823531,-0.0128704794706794,0.0047312607631646,0.0132284972355656,0.0269953782289489,0.0381068920511189,2,2,6,0.026039244861898903,1
2010-06-03,110.65,111.06,109.58,110.71,83.8152937974982,226453184,-0.0005419564628307,0.0031614126998464,-0.010206846716647,0.003444212816096,0.0034442128160971,-0.0087616294824309,-0.0172071176948781,-0.0027760214373886,0.0069912392737787,0.020337820251107,0.031547888477404,3,3,6,0.003444212816097192,1
2010-06-04,108.61,109.33,106.46,106.82,80.870288893946,395563854,0.0167571615802284,0.0234974723834489,-0.0033701554016102,-0.0351368440068643,-0.0351368440068647,0.0199588092117584,0.017908631342445,0.027816264120327,0.0407976034450479,0.0522374094738813,0.0646820202209326,4,4,6,-0.03513684400686479,0
2010-06-07,107.2,107.61,105.41,105.49,79.8633849037855,264299273,0.0162100673049578,0.0200966916295384,-0.0007583657218693,-0.0124508519003927,-0.0124508519003931,0.0254621291117638,0.0273106455588203,0.0354662369260905,0.0511849464404206,0.0604531242771821,0.0729484633614554,0,7,6,-0.01245085190039319,0
2010-06-08,105.57,106.83,104.65,106.62,80.7188747600873,357532564,-0.0098480585256051,0.0019696117051208,-0.0184768336147064,0.0107119158214048,0.010711915821405,0.0128868880135057,0.0154004877133744,0.0199087100606514,0.035570249484149,0.0440630283248919,0.0569718007878445,1,8,6,0.010711915821405071,1
2010-06-09,107.24,108.28,105.6,106.05,80.2873444785899,267756304,0.0112211221122111,0.0210278170674209,-0.0042432814710042,-0.0053460889139002,-0.0053460889138998,0.0102593116454503,0.0191890617633194,0.0213987112997013,0.0365252239509665,0.0453484213107024,0.0587458752160932,2,9,6,-0.005346088913899871,0
2010-06-10,107.86,109.28,106.04,109.15,82.6342635534002,317694394,-0.0118185982592763,0.0011910215300046,-0.0284928996793403,0.0292314945780296,0.0292314945780292,-0.0212918002748512,-0.007943197434723,-0.0092044586959845,0.0032844709115891,0.0128483745304623,0.0255519932814167,3,10,6,0.029231494578029205,1
2010-06-11,108.19,109.75,108.12,109.68,83.0355110081258,214061156,-0.013584974471189,0.0006382202771699,-0.0142231947483588,0.0048557031607874,0.0048557031607878,-0.0208059810357399,-0.0137217359591538,-0.012691466083151,-0.0044401896425966,0.0067651349380015,0.0171985175054705,4,11,6,0.004855703160787872,1
2010-06-14,110.52,111.12,109.4,109.51,82.9068089943459,206968051,0.0092229020180805,0.0147018537119898,-0.0010044744772166,-0.0015499635302697,-0.0015499635302699,-0.0119441146927221,-0.0120628253127569,-0.0109152893190881,-0.0048945301798923,0.0076887955437858,0.0159467939001003,0,14,6,-0.0015499635302699266,0
2010-06-15,110.28,112.1,110.09,112.0,84.791914960887,237669665,-0.0153571428571428,0.000892857142857,-0.0170535714285714,0.0227376495297226,0.0227376495297233,-0.0243035714285709,-0.0300357142857138,-0.0303511904761901,-0.0278883928571425,-0.0161999999999996,-0.0091249994047614,1,15,6,0.022737649529723347,1
2010-06-16,111.42,112.42,111.2,111.96,84.7616321341153,216095034,-0.0048231511254018,0.004108610217935,-0.0067881386209359,-0.0003571428571422,-0.0003571428571429,-0.0133976420150054,-0.028233297606288,-0.0275395974752887,-0.0277375848517329,-0.0172311539835658,-0.0104263421460045,2,16,6,-0.0003571428571429447,0
2010-06-17,112.28,112.33,111.05,112.14,84.8979048545881,263055167,0.0012484394506866,0.0016943106830746,-0.0097199928660602,0.0016077170418,0.0016077170418007,-0.0096486534688779,-0.0285179240235415,-0.026145889067237,-0.0291287676119134,-0.0207026930622431,-0.0134058611259731,3,17,6,0.001607717041800738,1
2010-06-18,111.83,112.13,111.37,111.73,84.9897223853601,173821764,0.0008950147677435,0.0035800590709746,-0.0032220531638772,0.0010815052612811,-0.0036561441055822,-0.006119866083836,-0.0247204735239079,-0.0263064403565207,-0.0280748268681777,-0.0230892503630819,-0.0146732456046586,4,18,6,-0.0036561441055822375,0
2010-06-21,113.12,113.2,110.79,111.41,84.7463078041078,212852834,0.0153487119648147,0.0160667803608294,-0.005565030069114,-0.0028640472567801,-0.0028640472567798,0.0010760188386571,-0.0161573919410408,-0.021979284796731,-0.0240192270219299,-0.0209801851211233,-0.0116406996771696,0,21,6,-0.0028640472567798003,0
2010-06-22,111.41,111.9,109.41,109.57,83.3466739619073,239055412,0.0167929177694625,0.0212649447841564,-0.0014602537190836,-0.0165155731083385,-0.0165155731083386,0.0144189828937586,0.0035170503836712,-0.0040046197060296,-0.0065482799691761,-0.0059416952409139,0.0031191689582559,1,22,6,-0.01651557310833862,0
2010-06-23,109.64,110.03,108.48,109.23,83.0880459693268,254527875,0.0037535475601939,0.007323995239403,-0.0068662455369403,-0.0031030391530525,-0.0031030391530527,0.0135480984370095,0.0100114593331117,-0.0012570737956772,-0.0025769656780277,-0.0038135501938876,0.0043947600967693,2,23,6,-0.003103039153052767,0
2010-06-24,108.69,108.83,107.14,107.42,81.7112322441187,268265029,0.0118227518153044,0.0131260472910073,-0.0026065909514056,-0.0165705392291493,-0.0165705392291495,0.0228262893315953,0.0259002725750951,0.0138548289943605,0.0145818032669857,0.0115528041276657,0.0183786461676664,3,24,6,-0.016570539229149528,0
2010-06-25,107.74,108.42,106.77,107.87,82.0535339990047,237712217,-0.0012051543524613,0.0050987299527207,-0.0101974599054418,0.0041891640290447,0.0041891640290447,0.0114026142579026,0.0204237849376702,0.0105867030881228,0.0092526751110078,0.0076440129342243,0.0117907207513121,4,25,6,0.00418916402904479,1
2010-06-28,108.03,108.32,107.14,107.53,81.7949060064241,168908508,0.0046498651539106,0.0073467869431784,-0.0036268948200501,-0.0031519421525919,-0.003151942152591,0.0073839858644104,0.0222908921176179,0.0153563654412642,0.0118289399292959,0.0104344307076114,0.0131854488333154,0,28,6,-0.0031519421525910696,0
2010-06-29,106.02,107.51,103.55,104.21,79.2694797259319,373318268,0.0173687745897705,0.0316668266001345,-0.0063333653200268,-0.0308751046219657,-0.030875104621966,0.0291910565204878,0.0478931386415371,0.0464853866266121,0.0427157697352247,0.0414778233472976,0.0425212587759737,1,29,6,-0.030875104621966076,0
2010-06-30,103.92,104.88,102.88,103.22,78.5164158651827,283318911,0.0067816314667701,0.0160821546211973,-0.0032939352838597,-0.0095000479800405,-0.0095000479800402,0.0274171672156562,0.049989627941652,0.0550187412191169,0.0495254540977883,0.0498819456616093,0.0497274907343678,2,30,6,-0.009500047980040227,0
2010-07-01,103.15,103.49,101.13,102.76,78.1665074046326,382651225,0.0037952510704555,0.0071039314908523,-0.0158622031919035,-0.0044565006781627,-0.004456500678163,0.0229466718567534,0.0460782405605295,0.0559310190736781,0.050610298734242,0.053062493631294,0.0516786867409004,3,1,7,-0.004456500678163056,0
2010-07-02,103.11,103.42,101.62,102.2,77.7405318874412,233291686,0.0089041095890409,0.0119373776908022,-0.0056751467710371,-0.0054495912806532,-0.0054495912806539,0.0174559686888446,0.0424853228962811,0.057176214489409,0.0543541168941958,0.0556875621465704,0.0558656203132317,4,2,7,-0.00544959128065392,0
2010-07-06,103.64,104.37,101.88,102.87,78.2501811669381,255782116,0.007485175464178,0.0145815106445028,-0.0096237970253719,0.006555772994129,0.0065557729941292,0.0017692232915327,0.0273937979974721,0.0463234479077625,0.0464562309898342,0.0464855908280126,0.0471340391917742,1,6,7,0.006555772994129239,1
2010-07-07,103.13,106.24,103.02,106.11,80.7147538021172,253429307,-0.0280840637074734,0.0012251437187824,-0.0291207237772123,0.0314960629921252,0.0314960629921259,-0.025237960606917,-0.007237772123268,0.0110070931287318,0.0145008161838604,0.0141883733039884,0.0148179873953282,2,7,7,0.03149606299212593,1
2010-07-08,107.0,107.28,105.91,107.16,81.5134578968512,210678561,-0.0014930944382232,0.0011198208286673,-0.0116648002986189,0.009895391574781,0.0098953915747808,-0.0274356103023513,-0.0188969764837625,-0.0015557459491268,0.0053123912978529,0.0032625410375042,0.0048277842415644,3,8,7,0.00989539157478081,1
2010-07-09,107.13,107.97,106.93,107.96,82.1219943499819,144930550,-0.0076880326046683,9.26268988514778e-05,-0.0095405705816967,0.0074654721911167,0.007465472191116,-0.0250092626898853,-0.0256669136717307,-0.0112078547610229,-0.0024490214893634,-0.0049965594818034,-0.0022176280910238,4,9,7,0.0074654721911160404,1
2010-07-12,107.6,108.24,107.15,108.03,82.1752412896308,130961733,-0.0039803758215311,0.0019439044709801,-0.008145885402203,0.0006483882919596,0.0006483882919601,-0.0148477274831065,-0.0261501434786635,-0.0141318769477615,-0.003618838835386,-0.0050060853719382,-0.0035447803744366,0,12,7,0.0006483882919601225,1
2010-07-13,109.15,110.09,108.93,109.66,83.4151343128845,212543601,-0.0046507386467261,0.0039212110158672,-0.0066569396315884,0.0150884013699896,0.0150884013699896,-0.0171074229436437,-0.0386832026262994,-0.0298498388959815,-0.0181244773417499,-0.0180926319027954,-0.0181107306790859,1,13,7,0.015088401369989679,1
2010-07-14,109.31,110.08,108.86,109.65,83.4075276072204,184330050,-0.0031007751937984,0.0039215686274509,-0.0072047423620611,-9.119095385701216e-05,-9.11909538573452e-05,-0.0105608755129961,-0.0336342909256729,-0.029712722298222,-0.0188648245424782,-0.0167136772985362,-0.0172220072101678,2,14,7,-9.119095385734521e-05,0
2010-07-15,109.61,110.06,108.17,109.68,83.4303477242128,231681837,-0.0006382202771699,0.0034646243617797,-0.0137673231218089,0.0002735978112173,0.0002735978112176,-0.0062363238512035,-0.0280087527352299,-0.0297045951859956,-0.019931029375742,-0.0154757414188337,-0.0175296780210696,3,15,7,0.0002735978112176074,1
2010-07-16,109.09,109.21,106.45,106.66,81.1331226136445,282607148,0.0227826739171199,0.0239077442340145,-0.0019688730545658,-0.0275346462436186,-0.0275346462436179,0.0194637164822806,0.0031689480592542,-0.0027064191511962,0.005498781173824,0.0116602560660676,0.0091862885050988,4,16,7,-0.0275346462436179,0
