date,spy,qqq,dbc,agg,gld,cash
2022-08-11,0.4421421,0.111494645,0.11149521,0.11149463,0.11149664,0.11187689
2022-08-12,0.44189045,0.11153649,0.11153713,0.11153647,0.11153872,0.11196076
2022-08-15,0.44150922,0.11159988,0.1116006,0.11159987,0.11160245,0.11208792
2022-08-16,0.44125766,0.111641705,0.11164251,0.1116417,0.11164449,0.11217191
2022-08-17,0.10107331,0.101079635,0.4941368,0.10107324,0.10107331,0.101563655
2022-08-18,0.101137415,0.101144135,0.49378622,0.10113734,0.101137415,0.101657495
2022-08-19,0.101300314,0.101307996,0.49289504,0.10130023,0.101300314,0.10189616
2022-08-22,0.10148606,0.10149485,0.49187845,0.10148595,0.10148606,0.10216869
2022-08-23,0.14293022,0.28461784,0.14291717,0.14291644,0.14291668,0.14370167
2022-08-24,0.101908445,0.10191979,0.48956493,0.10190832,0.10190843,0.10279004
2022-08-25,0.14292918,0.28463373,0.1429163,0.14291559,0.14291583,0.14368941
2022-08-26,0.43868256,0.11206927,0.11207071,0.11206923,0.112074316,0.11303389
2022-08-29,0.14294368,0.284414,0.14292818,0.14292732,0.1429276,0.1438592
2022-08-30,0.11567951,0.11513356,0.11516222,0.11513338,0.40326834,0.13562302
2022-08-31,0.11527582,0.11593431,0.1153396,0.2558624,0.11527349,0.28231442
2022-09-01,0.10260364,0.10261924,0.48575246,0.10260346,0.10260362,0.10381754
