date,spy,qqq,dbc,agg,gld,cash
2013-08-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-08-30,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2013-09-03,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2013-09-04,0.090909496,0.090909496,0.090909496,0.09090991,0.545452,0.09090963
2013-09-05,0.16666616,0.16666616,0.16666616,0.1666684,0.16666616,0.16666692
2013-09-06,0.3749964,0.1250003,0.1250003,0.12500171,0.1250003,0.125001
2013-09-09,0.111111246,0.4444435,0.111111246,0.111111484,0.111111246,0.11111133
2013-09-10,0.37499407,0.12500049,0.12500049,0.12500279,0.12500049,0.12500164
2013-09-11,0.09090968,0.09090968,0.09090968,0.09091031,0.54545075,0.0909099
2013-09-12,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-09-13,0.37499812,0.12500016,0.12500016,0.12500091,0.12500016,0.12500055
2013-09-16,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-09-17,0.37499982,0.12500001,0.12500001,0.12500009,0.12500001,0.12500003
2013-09-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-09-19,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-09-20,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666669
2013-09-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-09-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-09-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-09-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-09-27,0.16666657,0.16666657,0.16666657,0.16666701,0.16666657,0.16666672
2013-09-30,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-01,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-02,0.37499997,0.125,0.125,0.12500001,0.125,0.12500001
2013-10-03,0.11111151,0.44444144,0.11111151,0.11111227,0.11111151,0.11111176
2013-10-04,0.11111178,0.4444394,0.11111178,0.11111303,0.11111178,0.11111221
2013-10-07,0.16663888,0.16663888,0.16663888,0.16676325,0.16663888,0.16668124
2013-10-08,0.37499937,0.12500006,0.12500006,0.1250003,0.12500006,0.12500018
2013-10-09,0.111111976,0.44443798,0.111111976,0.11111358,0.111111976,0.11111252
2013-10-10,0.16666347,0.16666347,0.16666347,0.16667776,0.16666347,0.16666834
2013-10-11,0.09091173,0.09091173,0.09091173,0.090914465,0.5454377,0.09091266
2013-10-14,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-10-15,0.166664,0.166664,0.166664,0.16667591,0.166664,0.16666806
2013-10-16,0.1666662,0.1666662,0.1666662,0.16666834,0.1666662,0.16666692
2013-10-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-21,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-10-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-10-23,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666669
2013-10-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-25,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2013-10-29,0.090909116,0.090909116,0.090909116,0.09090913,0.54545444,0.09090913
2013-10-30,0.1666652,0.1666652,0.1666652,0.16667177,0.1666652,0.16666745
2013-10-31,0.11111199,0.44443786,0.11111199,0.11111364,0.11111199,0.11111255
2013-11-01,0.090911046,0.090911046,0.090911046,0.09091309,0.545442,0.09091174
2013-11-04,0.37498784,0.12500103,0.12500103,0.12500572,0.12500103,0.12500338
2013-11-05,0.3749612,0.12500325,0.12500325,0.12501825,0.12500325,0.12501076
2013-11-06,0.11113738,0.4442474,0.11113738,0.111186355,0.11113738,0.11115407
2013-11-07,0.16659212,0.16659212,0.16659212,0.16692577,0.16659212,0.16670576
2013-11-08,0.09091577,0.09091577,0.09091577,0.09092269,0.5454118,0.09091813
2013-11-11,0.37499228,0.12500064,0.12500064,0.12500362,0.12500064,0.12500213
2013-11-12,0.37499732,0.12500021,0.12500021,0.12500125,0.12500021,0.12500073
2013-11-13,0.16666564,0.16666564,0.16666564,0.16667019,0.16666564,0.16666721
2013-11-14,0.111111335,0.44444284,0.111111335,0.11111173,0.111111335,0.11111146
2013-11-15,0.16666591,0.16666591,0.16666591,0.16666931,0.16666591,0.16666706
2013-11-18,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-11-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-11-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-11-21,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-11-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-11-25,0.16666652,0.16666652,0.16666652,0.16666716,0.16666652,0.16666673
2013-11-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-11-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-11-29,0.09090912,0.09090912,0.09090912,0.09090913,0.5454544,0.09090912
2013-12-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-12-03,0.09090968,0.09090968,0.09090968,0.09091029,0.54545075,0.0909099
2013-12-04,0.1111122,0.4444362,0.1111122,0.11111424,0.1111122,0.11111291
2013-12-05,0.090909325,0.090909325,0.090909325,0.09090957,0.5454531,0.090909414
2013-12-06,0.09090929,0.09090929,0.09090929,0.090909496,0.54545325,0.09090935
2013-12-09,0.37499332,0.12500055,0.12500055,0.12500314,0.12500055,0.12500183
2013-12-10,0.16664527,0.16664527,0.16664527,0.16674101,0.16664527,0.16667789
2013-12-11,0.111111164,0.44444406,0.111111164,0.11111125,0.111111164,0.11111119
2013-12-12,0.37499902,0.12500006,0.12500006,0.12500045,0.12500006,0.12500027
2013-12-13,0.16666098,0.16666098,0.16666098,0.16668642,0.16666098,0.16666965
2013-12-16,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-12-17,0.37499982,0.12500001,0.12500001,0.12500009,0.12500001,0.12500003
2013-12-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-12-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2013-12-20,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-12-23,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666667
2013-12-24,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2013-12-26,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2013-12-27,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2013-12-30,0.09090909,0.09090909,0.09090909,0.090909116,0.54545444,0.09090909
2013-12-31,0.16666447,0.16666447,0.16666447,0.16667435,0.16666447,0.16666782
2014-01-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-01-03,0.37499225,0.12500066,0.12500066,0.12500367,0.12500066,0.12500216
2014-01-06,0.09090976,0.09090976,0.09090976,0.090910465,0.5454502,0.09091
2014-01-07,0.111113325,0.4444278,0.111113325,0.11111746,0.111113325,0.11111473
2014-01-08,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-01-09,0.37496087,0.12500328,0.12500328,0.12501843,0.12500328,0.12501085
2014-01-10,0.111111835,0.444439,0.111111835,0.111113206,0.111111835,0.111112304
2014-01-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-01-14,0.16666628,0.16666628,0.16666628,0.16666798,0.16666628,0.16666687
2014-01-15,0.16666664,0.16666664,0.16666664,0.16666679,0.16666664,0.16666667
2014-01-16,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-01-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-01-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-01-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-01-23,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-01-24,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-01-27,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-01-28,0.11111113,0.4444443,0.11111113,0.11111117,0.11111113,0.11111114
2014-01-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-01-30,0.37499875,0.1250001,0.1250001,0.1250006,0.1250001,0.12500034
2014-01-31,0.11112078,0.44437188,0.11112078,0.11113882,0.11112078,0.11112694
2014-02-03,0.16651674,0.16651674,0.16651674,0.16718788,0.16651674,0.16674516
2014-02-04,0.16646032,0.16646032,0.16646032,0.16738415,0.16646032,0.16677459
2014-02-05,0.16639993,0.16639993,0.16639993,0.16759424,0.16639993,0.166806
2014-02-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-02-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-02-10,0.3749729,0.12500226,0.12500226,0.12501276,0.12500226,0.12500753
2014-02-11,0.16664739,0.16664739,0.16664739,0.16673364,0.16664739,0.16667677
2014-02-12,0.11111151,0.44444147,0.11111151,0.11111225,0.11111151,0.11111176
2014-02-13,0.11111114,0.4444442,0.11111114,0.11111121,0.11111114,0.11111117
2014-02-14,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-02-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-02-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-02-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-02-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-02-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-02-25,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-02-26,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-02-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-02-28,0.111111164,0.44444412,0.111111164,0.11111124,0.111111164,0.11111119
2014-03-03,0.374999,0.12500009,0.12500009,0.12500049,0.12500009,0.12500028
2014-03-04,0.11111215,0.44443664,0.11111215,0.111114085,0.11111215,0.11111281
2014-03-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-03-06,0.1111117,0.44443992,0.1111117,0.111112826,0.1111117,0.11111209
2014-03-07,0.090910584,0.090910584,0.090910584,0.09091213,0.54544497,0.09091112
2014-03-10,0.09090995,0.09090995,0.09090995,0.090910845,0.545449,0.090910256
2014-03-11,0.09090936,0.09090936,0.09090936,0.090909645,0.5454528,0.09090946
2014-03-12,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-03-13,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2014-03-14,0.37499997,0.125,0.125,0.12500001,0.125,0.12500001
2014-03-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-03-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-03-19,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-03-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-03-21,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-03-24,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-03-25,0.16666666,0.16666666,0.16666666,0.1666667,0.16666666,0.16666667
2014-03-26,0.16666658,0.16666658,0.16666658,0.16666695,0.16666658,0.1666667
2014-03-27,0.090909116,0.090909116,0.090909116,0.09090913,0.54545444,0.09090913
2014-03-28,0.11111148,0.44444168,0.11111148,0.11111216,0.11111148,0.111111715
2014-03-31,0.11111431,0.44442043,0.11111431,0.11112027,0.11111431,0.11111635
2014-04-01,0.16640793,0.16640793,0.16640793,0.16756645,0.16640793,0.16680185
2014-04-02,0.16630238,0.16630238,0.16630238,0.16793387,0.16630238,0.16685659
2014-04-03,0.3748038,0.12501648,0.12501648,0.12509236,0.12501648,0.12505442
2014-04-04,0.111121856,0.4443639,0.111121856,0.11114189,0.111121856,0.11112869
2014-04-07,0.0909315,0.0909315,0.0909315,0.0909547,0.5453114,0.0909394
2014-04-08,0.3748765,0.12501036,0.12501036,0.1250581,0.12501037,0.12503426
2014-04-09,0.16659427,0.16659427,0.16659427,0.1669183,0.16659427,0.16670462
2014-04-10,0.11111154,0.44444135,0.11111154,0.11111232,0.11111154,0.111111805
2014-04-11,0.11111144,0.44444194,0.11111144,0.111112066,0.11111144,0.111111656
2014-04-14,0.090909325,0.090909325,0.090909325,0.09090957,0.5454531,0.090909414
2014-04-15,0.37499812,0.12500016,0.12500016,0.12500091,0.12500016,0.12500055
2014-04-16,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-04-17,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-04-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-04-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-04-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-04-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-04-25,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-04-28,0.16666654,0.16666654,0.16666654,0.16666709,0.16666654,0.16666673
2014-04-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-04-30,0.09090925,0.09090925,0.09090925,0.09090943,0.5454534,0.09090932
2014-05-01,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-05-02,0.11111211,0.444437,0.11111211,0.111113966,0.11111211,0.11111275
2014-05-05,0.09091333,0.09091333,0.09091333,0.09091772,0.5454275,0.09091483
2014-05-06,0.09091335,0.09091335,0.09091335,0.09091778,0.54542726,0.09091486
2014-05-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-05-08,0.090911455,0.090911455,0.090911455,0.0909139,0.5454395,0.09091229
2014-05-09,0.090910405,0.090910405,0.090910405,0.09091177,0.54544616,0.09091087
2014-05-12,0.16665244,0.16665244,0.16665244,0.1667161,0.16665244,0.16667414
2014-05-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-05-14,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-05-15,0.1666664,0.1666664,0.1666664,0.16666757,0.1666664,0.1666668
2014-05-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-05-19,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-05-20,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666667
2014-05-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-05-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-05-23,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-05-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-05-28,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-05-29,0.16666655,0.16666655,0.16666655,0.16666706,0.16666655,0.16666673
2014-05-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-06-02,0.37499803,0.12500016,0.12500016,0.12500092,0.12500016,0.12500054
2014-06-03,0.09091011,0.09091011,0.09091011,0.09091116,0.54544806,0.090910465
2014-06-04,0.1111118,0.44443935,0.1111118,0.11111307,0.1111118,0.11111224
2014-06-05,0.11111185,0.444439,0.11111185,0.11111323,0.11111185,0.11111231
2014-06-06,0.37499648,0.12500028,0.12500028,0.12500167,0.12500028,0.12500097
2014-06-09,0.11111227,0.44443583,0.11111227,0.11111441,0.11111227,0.111113
2014-06-10,0.16662748,0.16662748,0.16662748,0.16680284,0.16662748,0.16668722
2014-06-11,0.16663644,0.16663644,0.16663644,0.16677172,0.16663644,0.16668254
2014-06-12,0.111111216,0.44444358,0.111111216,0.11111142,0.111111216,0.11111128
2014-06-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-06-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-06-17,0.16666618,0.16666618,0.16666618,0.16666837,0.16666618,0.16666692
2014-06-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-06-19,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-06-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-06-23,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666666
2014-06-24,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666667
2014-06-25,0.16666666,0.16666666,0.16666666,0.1666667,0.16666666,0.16666667
2014-06-26,0.16666664,0.16666664,0.16666664,0.16666672,0.16666664,0.16666667
2014-06-27,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-06-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-07-01,0.16666551,0.16666551,0.16666551,0.16667067,0.16666551,0.16666725
2014-07-02,0.111111164,0.44444403,0.111111164,0.11111127,0.111111164,0.1111112
2014-07-03,0.111111164,0.44444403,0.111111164,0.11111127,0.111111164,0.1111112
2014-07-07,0.1666651,0.1666651,0.1666651,0.1666721,0.1666651,0.16666749
2014-07-08,0.3749996,0.12500003,0.12500003,0.12500018,0.12500003,0.1250001
2014-07-09,0.11111114,0.44444427,0.11111114,0.11111119,0.11111114,0.11111116
2014-07-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-07-11,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-07-14,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-07-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-07-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-07-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-07-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-07-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-07-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-07-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-07-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-07-25,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-07-28,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-07-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-07-30,0.1666665,0.1666665,0.1666665,0.16666725,0.1666665,0.16666676
2014-07-31,0.11111114,0.4444442,0.11111114,0.11111121,0.11111114,0.11111117
2014-08-01,0.16666342,0.16666342,0.16666342,0.16667798,0.16666342,0.16666839
2014-08-04,0.37499943,0.12500003,0.12500003,0.12500027,0.12500003,0.12500015
2014-08-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-08,0.09090929,0.09090929,0.09090929,0.090909496,0.54545325,0.09090935
2014-08-11,0.111111306,0.444443,0.111111306,0.11111166,0.111111306,0.111111425
2014-08-12,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2014-08-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-14,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-08-15,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-08-18,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-08-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-08-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-08-21,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-08-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-08-25,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-08-26,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-08-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-28,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-08-29,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-09-02,0.1666654,0.1666654,0.1666654,0.16667107,0.1666654,0.16666734
2014-09-03,0.37499997,0.125,0.125,0.12500001,0.125,0.12500001
2014-09-04,0.11111114,0.44444427,0.11111114,0.11111119,0.11111114,0.11111116
2014-09-05,0.11111114,0.4444442,0.11111114,0.11111121,0.11111114,0.11111117
2014-09-08,0.37499973,0.12500001,0.12500001,0.12500013,0.12500001,0.12500009
2014-09-09,0.16666013,0.16666013,0.16666013,0.16668938,0.16666013,0.1666701
2014-09-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-09-11,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-09-12,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-09-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-09-16,0.16666588,0.16666588,0.16666588,0.16666943,0.16666588,0.16666709
2014-09-17,0.16666652,0.16666652,0.16666652,0.16666718,0.16666652,0.16666673
2014-09-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-09-19,0.16666664,0.16666664,0.16666664,0.16666673,0.16666664,0.16666669
2014-09-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-09-23,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-09-24,0.16666664,0.16666664,0.16666664,0.16666675,0.16666664,0.16666667
2014-09-25,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-09-26,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-09-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-09-30,0.16666462,0.16666462,0.16666462,0.16667381,0.16666462,0.16666773
2014-10-01,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-10-02,0.090909325,0.090909325,0.090909325,0.09090957,0.5454531,0.090909414
2014-10-03,0.1111118,0.44443935,0.1111118,0.11111307,0.1111118,0.11111224
2014-10-06,0.11111206,0.44443738,0.11111206,0.111113824,0.11111206,0.111112654
2014-10-07,0.11111305,0.44442993,0.11111305,0.11111666,0.11111305,0.11111428
2014-10-08,0.16661759,0.16661759,0.16661759,0.16683723,0.16661759,0.1666924
2014-10-09,0.09090971,0.09090971,0.09090971,0.09091036,0.54545057,0.09090992
2014-10-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-10-13,0.16665143,0.16665143,0.16665143,0.16671962,0.16665143,0.16667466
2014-10-14,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2014-10-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-10-16,0.111111164,0.44444403,0.111111164,0.11111127,0.111111164,0.1111112
2014-10-17,0.16666661,0.16666661,0.16666661,0.16666685,0.16666661,0.16666669
2014-10-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-10-21,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-10-22,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-10-23,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-10-24,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2014-10-27,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-10-28,0.16666663,0.16666663,0.16666663,0.16666684,0.16666663,0.16666669
2014-10-29,0.111111216,0.44444358,0.111111216,0.11111142,0.111111216,0.11111128
2014-10-30,0.16666366,0.16666366,0.16666366,0.16667712,0.16666366,0.16666824
2014-10-31,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-11-03,0.1666148,0.1666148,0.1666148,0.16684692,0.1666148,0.16669387
2014-11-04,0.090911366,0.090911366,0.090911366,0.09091371,0.5454401,0.09091216
2014-11-05,0.1664562,0.1664562,0.1664562,0.16739845,0.1664562,0.16677673
2014-11-06,0.11123373,0.44352403,0.11123373,0.11146292,0.11123373,0.111311786
2014-11-07,0.1660473,0.1660473,0.1660473,0.16882275,0.1660473,0.16698802
2014-11-10,0.37453085,0.12503934,0.12503934,0.12522094,0.12503938,0.12513013
2014-11-11,0.16612387,0.16612387,0.16612387,0.1685558,0.16612387,0.1669487
2014-11-12,0.09090912,0.09090912,0.09090912,0.090909146,0.5454544,0.09090912
2014-11-13,0.1111145,0.44441906,0.1111145,0.11112082,0.1111145,0.11111665
2014-11-14,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-11-17,0.16661188,0.16661188,0.16661188,0.1668571,0.16661188,0.1666954
2014-11-18,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-11-19,0.11111113,0.44444436,0.11111113,0.11111114,0.11111113,0.11111113
2014-11-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-11-21,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2014-11-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-11-25,0.111111194,0.44444397,0.111111194,0.11111131,0.111111194,0.11111123
2014-11-26,0.1111112,0.4444438,0.1111112,0.11111137,0.1111112,0.11111125
2014-11-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2014-12-01,0.16666552,0.16666552,0.16666552,0.16667062,0.16666552,0.16666725
2014-12-02,0.37499878,0.1250001,0.1250001,0.12500055,0.1250001,0.12500033
2014-12-03,0.16666374,0.16666374,0.16666374,0.16667685,0.16666374,0.1666682
2014-12-04,0.1111149,0.44441605,0.1111149,0.11112196,0.1111149,0.11111731
2014-12-05,0.37499896,0.12500009,0.12500009,0.1250005,0.12500009,0.1250003
2014-12-08,0.1666654,0.1666654,0.1666654,0.1666711,0.1666654,0.16666734
2014-12-09,0.1666655,0.1666655,0.1666655,0.16667074,0.1666655,0.1666673
2014-12-10,0.11111467,0.4444178,0.11111467,0.1111213,0.11111467,0.11111694
2014-12-11,0.16666661,0.16666661,0.16666661,0.16666685,0.16666661,0.16666669
2014-12-12,0.11118842,0.44386443,0.11118842,0.11133274,0.11118842,0.11123758
2014-12-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-12-16,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666666
2014-12-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2014-12-18,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2014-12-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-12-22,0.11111123,0.44444358,0.11111123,0.11111144,0.11111123,0.1111113
2014-12-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2014-12-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
